id, 2dx, 2dy, label, color, size
697, -0.018627261742949486, 0.01125455554574728, homoeopath, -0.886464347452485, 20
698, 0.013157621026039124, 0.015967288985848427, hookman, -0.47203050630231924, 20
699, -0.03270956873893738, -0.0031661419197916985, horologist, -1.201106474605811, 20
700, -0.000865316716954112, -0.009005328640341759, horseshoer, -1.1162631528189688, 20
701, -0.01078624464571476, -0.06780776381492615, horticulturalist, -0.7741907339619459, 20
702, -0.007739048916846514, -0.018598975613713264, hoseman, -0.8667089480010193, 20
703, -0.004792088642716408, -0.030304430052638054, hospitalist, -0.35571167731730097, 20
704, 0.011639880016446114, -0.05091854929924011, host, 0.2969126492032553, 20
705, 0.05479727312922478, -0.006898721680045128, hostess, 1.0091808347842346, 20
706, -0.013819071464240551, 0.012515726499259472, housecleaner, -0.038437611008875536, 20
707, -0.027328582480549812, 0.009802315384149551, housefellow, 0.11590027705423712, 20
708, 0.056971028447151184, -0.010945651680231094, housekeeper, 0.793414126852717, 20
709, 0.008505085483193398, -5.415966734290123e-05, housemaid, 1.091324993557666, 20
710, 0.012984635308384895, 0.01039869338274002, houseman, -1.3601772441984379, 20
711, 0.03005879372358322, 0.0015686340630054474, houseperson, -1.0241571249953254, 20
712, 0.025085261091589928, -0.011044340208172798, housesmith, -0.3752136533261962, 20
713, 0.03875838220119476, 4.9102120101451874e-05, hunter, -0.7960571042388307, 20
714, 0.020513415336608887, -0.016970988363027573, hydrator, -0.7139885276243216, 20
715, -0.019287774339318275, 0.01366490125656128, hydroblaster, -1.0548959295199891, 20
716, -0.0350295826792717, -0.0019208136945962906, hydrodynamicist, -1.1390544329169425, 20
717, -0.04122968018054962, -0.02969786897301674, hydrogeologist, -0.7977080725439719, 20
718, -0.01480392087250948, -0.02783866599202156, hydrographer, -0.7725714225491312, 20
719, -0.012499140575528145, -0.04374992102384567, hydrologist, -1.3581334743880988, 20
720, -0.04274461045861244, -0.004389592446386814, hydrometeorologist, -0.5692165068223392, 20
721, -0.015029223635792732, 0.019882317632436752, hydropulper, -0.6322263503216677, 20
722, -0.050540272146463394, -0.016465919092297554, hydrotherapist, -0.05502628913226511, 20
723, -0.04051630571484566, 0.005005714483559132, hygienist, -0.7137524982284701, 20
724, -0.030561378225684166, 0.009368927218019962, hypertrichologist, 0.0020333217369990914, 20
725, -0.05346156656742096, 0.005459846928715706, hypnotherapist, -0.43217816572362516, 20
726, -0.04567059874534607, -0.008503137156367302, ichthyologist, -0.6081437769515385, 20
727, -0.027211857959628105, 0.006446569226682186, illuminator, -0.20754763086449068, 20
728, 0.0013762367889285088, -0.03347528353333473, illusionist, -0.8025456528295236, 20
729, 0.015432726591825485, -0.024846356362104416, imager, -0.7330107687720583, 20
730, -0.034224942326545715, 0.002298494800925255, immunochemist, 0.26507695486768806, 20
731, -0.05402911454439163, -0.003615034744143486, immunohematologist, -0.5572327226565198, 20
732, -0.04040418192744255, -0.009690282866358757, immunologist, -0.1775024800781531, 20
733, -0.05600932985544205, -0.013264821842312813, immunopathologist, 0.031208854942656947, 20
734, 0.02452170103788376, 0.0045771365985274315, imposer, -0.7041500552985344, 20
735, -0.00940453540533781, 0.012899842113256454, impregnator, -0.08696677874218221, 20
736, 0.0124657042324543, -0.010658263228833675, indexer, -1.0196036733204703, 20
737, -0.010072574019432068, -0.043149787932634354, infantryman, -1.7159478669231085, 20
738, -0.03891026973724365, -0.008245187811553478, informatica, 0.43851741067383776, 20
739, -0.014254041947424412, 0.0065047480165958405, informaticist, -0.12622102667097157, 20
740, 0.007271118927747011, 0.016226984560489655, inker, -0.7484901892188033, 20
741, 0.02914232760667801, 0.013052769936621189, inlayer, -0.5717262308881591, 20
742, 0.020032063126564026, 0.024063875898718834, inletter, -0.7161772547336905, 20
743, -0.028243638575077057, -0.003942493349313736, inoculator, -0.27000651204691195, 20
744, 0.00179229024797678, 0.01324031688272953, inseamer, 0.46266843764386173, 20
745, -0.025345809757709503, 0.008825292810797691, inseminator, -0.09121045376995064, 20
746, 0.01796526089310646, -0.015451542101800442, inserter, -0.4827038430314247, 20
747, 0.04748653247952461, -0.03063860908150673, inspector, -0.5401415178234933, 20
748, 0.016897674649953842, -0.018661167472600937, installer, -0.35848243627156856, 20
749, 0.05046939104795456, -0.01900794357061386, instructor, -0.28835373410444337, 20
750, -0.0024065584875643253, 0.004290205892175436, intensivist, -0.42284021968438973, 20
751, 0.0005207788199186325, 0.019511187449097633, interlacer, -0.7260300341797729, 20
752, -0.01629212498664856, 0.01161164976656437, interlocker, -0.4540187610841467, 20
753, 0.0471525713801384, -0.022404026240110397, intern, -0.29660548557422156, 20
754, -0.0038636038079857826, -0.033645566552877426, internist, -0.6143066875052143, 20
755, 0.04785747826099396, -0.013576967641711235, internship, -0.19352446806434903, 20
756, 0.04199182242155075, -0.01061725802719593, interpreter, -0.38723934895205075, 20
757, -0.004412996582686901, -0.03396590054035187, interventionist, -1.023996137970628, 20
758, 0.053752459585666656, -0.02253219299018383, investigator, -0.566937808896982, 20
759, 0.036280401051044464, -0.01773696579039097, investor, -1.0527349709490306, 20
760, 0.006920562591403723, 0.031920477747917175, inweaver, 0.43417557429856163, 20
761, -0.0009826653404161334, 0.0033203051425516605, iridologist, -0.5209982275155852, 20
762, 0.014557172544300556, 0.00496272835880518, ironer, -0.7370911055655172, 20
763, -0.008645785972476006, -0.002858850173652172, ironmolder, -0.453043956847265, 20
764, -0.032127268612384796, -0.044030435383319855, ironworker, -0.8985979228556941, 20
765, 0.002149047330021858, -0.05244410037994385, irrigationist, -1.3004300477136999, 20
766, -0.02039145492017269, 0.006311878561973572, irrigator, -0.6975717866708799, 20
767, 0.01752721145749092, -0.008588707074522972, issuer, -1.0044093939557686, 20
768, -0.011542164720594883, 0.022011615335941315, jackaroo, -0.4524043509910569, 20
769, 0.003753695636987686, 0.03724603354930878, jacker, -0.9094545690289055, 20
770, 0.021524978801608086, 0.030594896525144577, jackerman, -0.9146978885374061, 20
771, -0.030726607888936996, 0.03095121495425701, jackspooler, -0.07806468029591189, 20
772, 0.0008639274165034294, -0.017865583300590515, jailer, -0.3318912645492414, 20
773, -0.0019614328630268574, -0.015019762329757214, jailkeeper, 0.08832856595773202, 20
774, 0.01304984837770462, -0.026343902572989464, jailor, -0.4739420469242352, 20
775, -0.002006704453378916, -0.018092947080731392, janitor, -0.3836790501244837, 20
776, 0.010113636031746864, 0.03195364028215408, jerker, -0.6643554929390959, 20
777, 0.013712710700929165, -0.015649717301130295, jewelsmith, -0.07659355441801456, 20
778, 0.0030387965962290764, 0.026354806497693062, jigmaker, -0.4039073802364436, 20
779, 0.017542332410812378, 0.028530361130833626, jigman, -0.43558839138204497, 20
780, -0.011805722489953041, 0.03389960527420044, jigsawyer, -0.469786794798371, 20
781, 0.008511018007993698, -0.014192188158631325, joiner, -0.829390961207099, 20
782, 0.01920374669134617, -0.07019473612308502, journalist, -0.5162287183692751, 20
783, 0.03543718904256821, -0.023132313042879105, judge, -0.1042675458768298, 20
784, -0.014592401683330536, 0.024721484631299973, kaiawhina, -0.02560432327063171, 20
785, -0.006006191484630108, 0.03043435700237751, kaiwhakahaere, -0.32109488965332195, 20
786, -0.004145781509578228, 0.04039781168103218, kalsominer, -0.5753361645242021, 20
787, -0.004236459732055664, 0.03377581387758255, kettleman, -0.6165725164313113, 20
788, 0.01570265367627144, 0.023172039538621902, keyliner, -0.40066314000855746, 20
789, -0.02355504035949707, 0.029522424563765526, keypuncher, -0.6883635739698707, 20
790, 0.01820991188287735, 0.001333350781351328, keysmith, -0.5989764956973066, 20
791, -0.002772214822471142, 0.03663720190525055, kilnman, -0.25757725198698533, 20
792, -0.018289484083652496, 0.04874659329652786, kindergartner, -0.13767810963563726, 20
793, -0.00927046686410904, 0.01330462284386158, kineseologist, -1.0420387803787143, 20
794, -0.0431242361664772, -0.006447534076869488, kinesiologist, -1.177841666742545, 20
795, -0.062496088445186615, 0.005921041592955589, kinesiotherapist, -0.34436936097905907, 20
796, 0.0124506875872612, -0.00499479565769434, kitchenhand, 0.010715614184130542, 20
797, 0.010864807292819023, 0.026309994980692863, kitman, -0.5445699210305093, 20
798, -0.004384974017739296, -0.007681446615606546, knifeman, -0.8766694377428262, 20
799, 0.014165982604026794, 0.014005912467837334, knobber, -0.5005818861354102, 20
800, 0.004603390581905842, 0.015344199724495411, knotter, -0.795136943344802, 20
801, -0.01162856537848711, 0.03977567330002785, knuckler, -0.5734015467473217, 20
802, 0.007927420549094677, 0.017436135560274124, labeler, -0.9892198278778258, 20
803, -0.012406171299517155, -0.055696114897727966, laborer, -0.776944091123485, 20
804, 0.0596824549138546, -0.020817700773477554, labourers, -0.9609637303862348, 20
805, 0.014946241863071918, 0.01935034804046154, lacemaker, 0.6805043524972086, 20
806, -0.021062999963760376, -0.020691124722361565, laceworker, 0.1405576189116986, 20
807, 0.004691555630415678, 0.024895640090107918, lacquerer, -0.4160887245111911, 20
808, -0.002994977869093418, 9.738130029290915e-05, ladderman, -1.2404039495170218, 20
809, 0.008090628311038017, 0.03146211430430412, ladler, -0.5198074513619314, 20
810, 0.009520710445940495, 0.001364818075671792, laminator, 0.09453865791103909, 20
811, 0.0063138133846223354, 0.00942615233361721, landman, -0.7804998427531138, 20
812, 0.001562952995300293, -0.03462047129869461, landmen, -0.34493958321677276, 20
813, -0.0018475307151675224, -0.04310239851474762, landscaper, -1.2148334857833456, 20
814, -0.0038748495280742645, 0.034065037965774536, lapeler, -0.6809047139844445, 20
815, -0.00041195517405867577, 0.014018845744431019, lapidarist, -0.27148572249803493, 20
816, 0.01629168540239334, 0.0342349074780941, lapper, -1.00082977432133, 20
817, 0.002812372986227274, 0.017263799905776978, larriman, -0.3962879256696866, 20
818, -0.053429700434207916, -0.012198800221085548, laryngologist, -0.17049285011666215, 20
819, -0.0013623014092445374, -0.01368782576173544, laserist, -1.051373906107346, 20
820, 0.010253540240228176, 0.013062451966106892, latcher, -0.7103778446634511, 20
821, -0.014952206052839756, 0.02083597704768181, latexer, -0.6271754663562564, 20
822, 0.0014464650303125381, 0.029727613553404808, lathmaker, -0.4568424810715134, 20
823, -0.0042715552262961864, 0.006596889812499285, launchman, -0.6887481755788465, 20
824, 0.02575245499610901, -0.06438525021076202, lawyer, -0.9781101857673397, 20
825, 0.023631121963262558, -0.024598706513643265, lawyers, -0.37097686080631237, 20
826, 0.022362852469086647, 0.007304024416953325, leacher, -0.5868204073594455, 20
827, -0.00019010435789823532, 0.02275485172867775, leadlighter, 0.15023841497691198, 20
828, 0.019838377833366394, -0.01483367383480072, leathersmith, -0.7814581663815593, 20
829, 0.04707065597176552, -0.011944957077503204, legislators, -0.9649658596685237, 20
830, -0.042123399674892426, 0.010309724137187004, lepidopterist, -0.4248029198616734, 20
831, 0.0017179716378450394, -0.029546648263931274, letterer, -1.2315980070003574, 20
832, 0.007809250149875879, 0.008998509496450424, leveler, -1.0883033989127986, 20
833, 0.010330520570278168, 0.005078993737697601, levelman, -0.8297060218232915, 20
834, 0.005888672545552254, -0.006085971370339394, leverman, -0.871226911819618, 20
835, 0.0306430421769619, -0.06735285371541977, librarian, 0.059463529802048234, 20
836, 0.026166971772909164, 0.012012832798063755, lidder, -0.19036989984608443, 20
837, 0.010821622796356678, -0.033887747675180435, lifeguard, -0.19101720057831562, 20
838, -0.010088466107845306, -0.03636283800005913, lifter, -0.8466435078878912, 20
839, 0.05031681805849075, 0.0028192363679409027, lighter, -0.34641283130001854, 20
840, -0.019239777699112892, -0.0327567495405674, limnologist, -0.8003861886460655, 20
841, 0.05636494606733322, -0.009955436922609806, lineman, -0.9450863946512542, 20
842, -0.014841183088719845, 0.030983690172433853, linemarker, -0.6071657226971701, 20
843, 0.031002787873148918, 0.00896427035331726, linesperson, -0.7416819281121273, 20
844, -0.00690339133143425, -0.030409030616283417, lineworker, -0.9744169402214898, 20
845, -0.019176403060555458, -0.008158430457115173, linotyper, -1.3291141472941883, 20
846, -0.04447394609451294, -0.0035254191607236862, linotypist, -0.8918490277130966, 20
847, -0.016690820455551147, 0.023595966398715973, liquefier, -0.1990669618700618, 20
848, -0.012199216522276402, 0.032474346458911896, lithostripper, -0.26270212611293947, 20
849, -0.02250724285840988, -0.007500972133129835, litigator, 0.06660032847215792, 20
850, 0.008596514351665974, 0.008820751681923866, loader, -0.4973104551066536, 20
851, 0.01079132966697216, 0.004433721303939819, loaders, -0.9541148062294679, 20
852, 0.01445835828781128, 0.018039673566818237, loadmaster, -0.2675882472332764, 20
853, -0.006560090929269791, -0.05987853184342384, lobbyist, -0.6069094339222245, 20
854, 0.007845433428883553, -0.0056009190157055855, lobsterman, -0.203286947719288, 20
855, -0.01836141012609005, 0.01629454456269741, locator, -0.45267132220399964, 20
856, 0.02418271079659462, 0.02824481949210167, lockmaker, -0.5503179177352306, 20
857, 0.012194541282951832, -0.042094361037015915, locksmith, -0.5078135316851802, 20
858, -0.0032384581863880157, 0.04055856913328171, lockstitcher, -0.262695619595879, 20
859, 0.017110902816057205, 0.021284539252519608, lofter, -0.6897298371276656, 20
860, 0.020334353670477867, 0.020564833655953407, loftsman, -1.0422178724299764, 20
861, 0.006876269355416298, 0.003988686949014664, logger, -0.8312485891622844, 20
862, -0.01839807815849781, -0.027275484055280685, logistician, -1.243972467282068, 20
863, 0.018520787358283997, 0.03482096642255783, lopper, -0.7338496339491015, 20
864, -0.008355095982551575, 0.019671805202960968, lugger, -0.7330918238506328, 20
865, 0.015516908839344978, 0.014301465824246407, lurer, -0.04111175528049553, 20
866, -0.00391453318297863, 0.04842458665370941, lusterer, -0.17338030530535098, 20
867, -0.04120294749736786, -0.03183086961507797, machinist, -0.3967940539444088, 20
868, 0.02993658371269703, -0.03800200670957565, magistrate, -0.1275708642315557, 20
869, 0.007980989292263985, -0.034120459109544754, magnetizer, -0.7462950949457696, 20
870, -0.01166659314185381, 0.005509197246283293, mailer, -0.256720690064697, 20
871, 0.0022068277467042208, -0.0036009550094604492, mailmaster, -0.48794168432607293, 20
872, -0.023715879768133163, -0.01864783838391304, malariologist, -0.7587841511415729, 20
873, 0.007065651006996632, 0.016980592161417007, maltster, -0.5437819060867412, 20
874, -0.03138427436351776, -0.022503813728690147, mammalogist, -0.7529622242650368, 20
875, -0.004491422791033983, -0.003976724110543728, mammographer, 0.00015774625896909644, 20
876, 0.017871379852294922, -0.053125813603401184, manager, -1.3322784734990365, 20
877, 0.0032385438680648804, -0.042520150542259216, manufacturer, -0.49935449704351037, 20
878, -0.02014606073498726, 0.020890695974230766, manugrapher, -0.891903213764998, 20
879, 0.010399947874248028, -0.0028259586542844772, mapper, -0.6076779389083495, 20
880, 0.028824463486671448, 0.001943507231771946, marbleizer, -0.4317349784815612, 20
881, 0.023904958739876747, -0.01846221834421158, marinator, -0.007030510531845044, 20
882, 0.006644205655902624, -0.022963369265198708, marketer, -0.7311360368352651, 20
883, -0.019620660692453384, 0.020934533327817917, massotherapist, -0.5521673127016702, 20
884, -0.009433789178729057, -0.01251946110278368, masticator, 0.0666686674674002, 20
885, 0.01532001793384552, 0.009461281821131706, matcher, -0.16523068630999482, 20
886, 0.007560033351182938, -0.05916597694158554, mathematician, -1.0024497889756756, 20
887, 0.02543805167078972, -0.015864292159676552, measurer, -1.0265536899671208, 20
888, -0.013334843330085278, 0.01565825752913952, meatcutter, -0.08741116555888319, 20
889, 0.0001369458477711305, 0.000313084339722991, meatman, -0.5090114764973569, 20
890, 0.04419678449630737, -0.031102009117603302, mechanic, -0.673559129734666, 20
891, -0.023135477676987648, -0.012466034851968288, mechanist, -1.1959148282099468, 20
892, -0.03858877345919609, 0.013085847720503807, mechanotherapist, -0.812637057307146, 20
893, 0.009068302810192108, -0.03383930027484894, mediator, -0.501190670403657, 20
894, 0.021228298544883728, 0.01928034797310829, mercerizer, -0.5945137590890114, 20
895, 0.019897276535630226, -0.024998795241117477, merchandiser, -0.5591797417668055, 20
896, 0.010503444820642471, 0.04034670069813728, meringuer, -0.027614734501602692, 20
897, -0.024211226031184196, 0.00794983934611082, mesmerist, 0.2845062082487327, 20
898, 0.01848851703107357, 0.004329241346567869, metalizer, -0.7310559113641822, 20
899, -0.039146460592746735, -0.004573206417262554, metallographer, -0.9635994696206858, 20
900, 0.008443988859653473, -0.016555774956941605, metalsmith, -0.33989892126047605, 20
901, -0.02528250962495804, -0.0525825172662735, metalworker, -1.0634868033092526, 20
902, -0.03498591110110283, -0.006232949905097485, metaphysician, -1.1714587070961175, 20
903, -0.04121760278940201, -0.023024355992674828, metaphysicist, -1.200444955653512, 20
904, 0.018620572984218597, 0.015341132879257202, meterman, -0.5670104261369728, 20
905, -0.0011381530202925205, -0.015393568202853203, methodologist, -1.0941060294583926, 20
906, 0.005986412055790424, -0.0389709398150444, metrologist, -0.6377256171337655, 20
907, -0.006769720930606127, 0.010381944477558136, microfilmer, -0.9675006559964769, 20
908, -0.015562337823212147, 0.016728878021240234, micropaleontologist, -0.23213065727021698, 20
909, -0.03678320348262787, 0.009696677327156067, microscopist, -0.3224001089501804, 20
910, -0.027190949767827988, -0.024158138781785965, midwife, 1.6257327098887464, 20
911, -0.01731446385383606, -0.029804004356265068, millwright, -0.32401446625575, 20
912, -0.016579991206526756, -0.012167761102318764, mimeographer, -0.08760825357538009, 20
913, 0.047738589346408844, 0.0009406730532646179, miner, -0.563048382244884, 20
914, 0.03949872404336929, -0.03591737151145935, minister, -1.0338945886009485, 20
915, 0.01475420594215393, 0.0033696768805384636, missileman, -0.590263943938658, 20
916, -0.010100831277668476, 0.003052821382880211, mixologist, -0.20797647103189465, 20
917, -0.0016834600828588009, -0.01719176582992077, modeler, -1.3354966485358921, 20
918, 0.012285786680877209, 0.02805498242378235, mohel, 0.26659440533336615, 20
919, 0.00019610952585935593, 0.03675527125597, molder, -0.8733047704810778, 20
920, 0.0051514385268092155, -0.028678832575678825, monologist, -1.0484763631216576, 20
921, -0.004812587983906269, 0.02262907475233078, monotyper, -0.4492123242371387, 20
922, -0.02487066015601158, 0.004067936912178993, monotypist, -0.011410494314154113, 20
923, 0.015673357993364334, 0.024015650153160095, mooner, -0.02046543467197294, 20
924, 0.013945162296295166, 0.02906399592757225, mopper, -1.0549257901364102, 20
925, -0.028731510043144226, -0.0007895613089203835, morphologist, -0.814093318292309, 20
926, 0.007904766127467155, -0.0014266899088397622, mortarman, -1.172198661969634, 20
927, -0.00421663373708725, -0.06021249294281006, mosaicist, -1.2247078196854257, 20
928, -0.00840900931507349, 0.02982136607170105, moshgiach, -0.6085249434377663, 20
929, 0.014654567465186119, 0.033615291118621826, mounter, -0.8672001679003072, 20
930, 0.006215118803083897, 0.017957087606191635, moveman, -1.0637019192508401, 20
931, 0.017846329137682915, -0.006307182367891073, mover, -1.348017552093389, 20
932, 0.016734283417463303, -0.009255446493625641, movers, -1.0729773736324963, 20
933, 0.02511582523584366, 0.03348328545689583, muleser, -0.7745036408057916, 20
934, 0.021877165883779526, 0.0012609092518687248, multigrapher, -0.6234447333510458, 20
935, 0.020393457263708115, 0.016060227528214455, mustanger, -1.0752382669485747, 20
936, -0.04359426349401474, -0.016422387212514877, mycologist, -1.1395256953587896, 20
937, -0.025585554540157318, -0.011368985287845135, nanotechnician, -0.6670547048944281, 20
938, -0.023318752646446228, -0.0192347951233387, nanotechnologist, -0.6196470457535792, 20
939, 0.004790307953953743, 0.016620738431811333, naprapath, -0.9890478237089289, 20
940, 0.025389328598976135, -0.05084392428398132, naturalist, -0.7870553429564798, 20
941, -0.033020779490470886, -0.00556073896586895, naturopath, -0.8927941659603775, 20
942, 0.019124694168567657, 0.025571564212441444, needlemaker, -0.1843674554922073, 20
943, -0.03249569609761238, -0.018103111535310745, needleworker, 0.3634015920287357, 20
944, -0.030225662514567375, -0.004088648594915867, negotiator, 0.08235786895536236, 20
945, -0.04182916879653931, -0.01105168554931879, nematologist, -0.0160679173616015, 20
946, -0.03955090418457985, -0.010127412155270576, neonatologist, 0.06473399032734901, 20
947, -0.03495050594210625, -0.008714157156646252, nephrologist, -0.43252763765977226, 20
948, 0.015669193118810654, -0.008185256272554398, networker, -0.683608532298997, 20
949, -0.04456726461648941, -0.012950578704476357, neurobiologist, -0.9206029920857527, 20
950, -0.02759615331888199, -0.024582229554653168, neurologist, -1.089615836407981, 20
951, -0.05445152521133423, -0.01166197843849659, neuropathologist, -0.7248270865873633, 20
952, -0.049029286950826645, -0.004920154809951782, neurophysiologist, -0.5769174559351594, 20
953, -0.05620545893907547, -0.0035413801670074463, neuropsychiatrist, -1.088949082511741, 20
954, -0.053379930555820465, -0.004910493269562721, neuropsychologist, -1.164486692618463, 20
955, -0.04946961626410484, -0.004497697576880455, neuroradiologist, -1.0030313044564236, 20
956, -0.048206813633441925, -0.006542647257447243, neuroscientist, -1.1403199564166295, 20
957, -0.055008791387081146, -0.01754757948219776, neurosurgeon, -0.5557833308707804, 20
958, -0.03774895519018173, -0.019280988723039627, neurourologist, -1.04069614598254, 20
959, -0.017553409561514854, 0.003248564898967743, newsagent, -0.415257903770176, 20
960, 0.011130312457680702, 0.001212073490023613, newsperson, 0.23313257404494592, 20
961, 0.00028642546385526657, -0.02535497024655342, newswriter, 0.5098254207490217, 20
962, 0.0056441836059093475, 0.03453541919589043, nicker, -0.38815033065443755, 20
963, 0.024864349514245987, -0.008222831413149834, nightman, -0.3297840936064647, 20
964, -0.02524721622467041, 0.012817182578146458, nocturnist, -0.11100427552487857, 20
965, 0.0035377144813537598, 0.023272700607776642, nodulizer, -0.699802402809113, 20
966, 0.023001529276371002, 0.001965082250535488, normalizer, -0.6478353832424301, 20
967, 0.011443449184298515, 0.017977243289351463, notcher, -1.0069471019623695, 20
968, 0.024737998843193054, -0.0020335870794951916, noteman, -0.6918754678595952, 20
969, -0.017223797738552094, 0.01510973833501339, notereader, -0.26768481231511226, 20
970, -0.007380844093859196, 0.03211963549256325, nozzleman, -0.7808174848567254, 20
971, -0.03081773966550827, -0.00366340484470129, numerologist, -0.44462934687764183, 20
972, 0.04104199633002281, -0.01864047534763813, nurse, 1.4532818790974786, 20
973, 0.00412691431120038, 0.0011004499392583966, nurseryperson, 0.018184438357570623, 20
974, -0.01685546338558197, -0.03012140840291977, nutritionalist, -0.14369489052880097, 20
975, -0.04687018692493439, -0.025032639503479004, nutritionist, 0.08821013788022451, 20
976, -0.04505888372659683, -0.029623068869113922, nutritionists, -0.00014733631686976445, 20
977, -0.06567392498254776, -0.01654246635735035, obstetrician, 0.04389963646955326, 20
978, -0.026517879217863083, -0.012732707895338535, oceanologist, -0.7976416774181224, 20
979, -0.019846074283123016, 5.315802991390228e-05, ocularist, -0.9668958788174039, 20
980, -0.025861727073788643, -0.009536621160805225, oenologist, -0.6612748983327066, 20
981, -0.01363835297524929, 0.023809116333723068, offbearer, -0.3783641671519378, 20
982, 0.0385463610291481, -0.015558845363557339, officer, -0.10724160612194013, 20
983, -0.04074116051197052, 2.658739686012268e-05, olericulturist, -0.2345767388397344, 20
984, -0.03830733150243759, -0.026396308094263077, oncologist, -1.0326537671322473, 20
985, 0.05152032524347305, 0.006049899384379387, opener, -1.0818212569038395, 20
986, 0.02663242444396019, -0.004772451240569353, operater, -0.36477874612044936, 20
987, 0.049982406198978424, -0.016482722014188766, operator, -0.5022319034500516, 20
988, -0.05196825787425041, 0.00048078596591949463, ophthalmologist, -0.15490091147588336, 20
989, -0.005504529923200607, -0.055770788341760635, optician, -1.1618949598114452, 20
990, -0.03887408226728439, -0.025746053084731102, optometrist, -0.9455407594011401, 20
991, -0.0031389365904033184, -0.020710766315460205, orchardist, -0.8117644907975293, 20
992, -0.008205633610486984, -0.0066512152552604675, orchestrator, -0.7267129645035247, 20
993, 0.04627643898129463, -0.025028442963957787, orderly, -0.8356665503396321, 20
994, 0.011997474357485771, 0.023722082376480103, oreman, -1.3172812920192103, 20
995, 0.024211149662733078, -0.01110863871872425, orientor, -0.9932241001623158, 20
996, -0.015001814812421799, 0.02460070699453354, ornamenter, -0.5914741651332726, 20
997, -0.05933759734034538, -0.02379779703915119, orthodontist, -0.6893586707957253, 20
998, -0.03719358518719673, 0.008711195550858974, orthoptist, -0.6991585135871928, 20
999, -0.037429697811603546, 0.006955926306545734, orthotist, -0.7241821132330183, 20
1000, -0.042856425046920776, -0.01080794632434845, osteologist, -0.884129535053204, 20
1001, -0.05899506062269211, -0.003766743466258049, otolaryngologist, -0.6731532124190259, 20
1002, -0.028636086732149124, -0.023444706574082375, otologist, -1.0198559216857221, 20
1003, -0.06330296397209167, 0.003958387300372124, otorhinolaryngologist, -0.6681346689096183, 20
1004, 0.0020174430683255196, 0.037320222705602646, outsewer, -0.5100463350677525, 20
1005, 0.025063015520572662, 0.023199543356895447, overcaster, -0.25692152702799137, 20
1006, -0.007695620879530907, 0.020405907183885574, overcoiler, -0.602343927123305, 20
1007, -0.0024303821846842766, 0.009890924207866192, overedger, -1.3239931757101029, 20
1008, 0.019492195919156075, -0.017897745594382286, overhauler, -0.5705324000560413, 20
1009, 0.002104499377310276, 0.020828595384955406, overlocker, -0.7410061285661034, 20
1010, -0.009645991027355194, 0.015679676085710526, overseamer, -0.18141397142725835, 20
1011, -3.481004387140274e-05, 0.032850030809640884, overweaver, 0.16648491678863236, 20
1012, 0.02918298915028572, -0.036055732518434525, owner, -0.6249189674152672, 20
1013, 0.002095910720527172, 0.008776554837822914, oysterman, -0.00297616796353721, 20
1014, 0.02326960116624832, -0.018741991370916367, packager, -0.49822194899837574, 20
1015, -0.01149459183216095, 0.028018023818731308, packer, -1.3215009031712972, 20
1016, 0.012797941453754902, 0.031088270246982574, padder, -0.5439837330306366, 20
1017, -0.06581853330135345, -0.02457745000720024, paediatrician, -0.20220886325086945, 20
1018, -0.02205604687333107, 0.015287560410797596, paedodontist, -0.7232127173319081, 20
1019, -0.028201451525092125, -0.003147129900753498, paginator, -0.3217499819865957, 20
1020, 0.02415800839662552, -0.0494631789624691, painter, -1.2439278399959088, 20
1021, 0.021640555933117867, 0.013732507824897766, pairer, -0.6774268988873572, 20
1022, -0.046575456857681274, -0.017593655735254288, palaeontologist, -0.9575269177480601, 20
1023, -0.050173137336969376, 0.006646954454481602, paleobotanist, -0.8076374664145461, 20
1024, -0.023972038179636, -0.017275502905249596, paleologist, -1.190113614566065, 20
1025, -0.0040625594556331635, 0.028015580028295517, palletizer, -0.5977477631654876, 20
1026, -0.013357958756387234, 0.0322292223572731, panelbeater, 0.14105608685625198, 20
1027, 0.0142395980656147, 0.021545743569731712, panman, -0.87864314923287, 20
1028, -0.021132107824087143, -0.027075449004769325, pantographer, -0.7887733395198988, 20
1029, -0.03748622164130211, 0.007206989452242851, pantomimist, -0.9034207772413183, 20
1030, -0.027053527534008026, -0.006636377424001694, paperhanger, -0.7566920175667472, 20
1031, -0.016049565747380257, 0.017019744962453842, paraeducator, -0.7113480830728517, 20
1032, 0.008863766677677631, 0.0241000484675169, paraffiner, -0.9209716405942886, 20
1033, -0.0215467382222414, -0.027708984911441803, paralegal, -0.7042805054356741, 20
1034, -0.020020976662635803, -0.017363380640745163, paralegals, -0.5174185379627491, 20
1035, -0.04661457985639572, -0.04301194101572037, paramedic, 0.18698268845833543, 20
1036, -0.03412966802716255, 0.018457802012562752, paraoptometric, -0.7379787064826495, 20
1037, -0.029979228973388672, 0.005730706267058849, paraplanner, -0.5412934171831053, 20
1038, -0.027246614918112755, -0.03328621760010719, parasitologist, -0.35199684859151614, 20
1039, -0.0016663279384374619, 0.03352228179574013, parboiler, -0.5943113667615686, 20
1040, 0.007457853294909, 0.038943346589803696, parer, -0.7637140420890272, 20
1041, 0.050771526992321014, 0.0005511119961738586, parker, -0.7184070289802403, 20
1042, 0.047054409980773926, 0.0014549531042575836, partner, -0.28080292794063316, 20
1043, -0.028667042031884193, 0.002895536832511425, pasteurizer, -0.302432086209329, 20
