id, 2dx, 2dy, label, color, size
348, -0.015603013336658478, -0.03551233932375908, counterperson, -0.10755456260186473, 20
349, -0.027453556656837463, 0.006908777169883251, countersinker, -0.39892911341345144, 20
350, -0.021459009498357773, -0.012279955670237541, coupler, -0.927306517611217, 20
351, 0.051751624792814255, -0.005717016756534576, courier, -1.112331705051559, 20
352, -0.005097954533994198, -0.030330436304211617, coutierier, -0.5438058630727441, 20
353, -0.014387235045433044, -0.021598167717456818, couturiere, 0.35318589691825064, 20
354, -0.015589107759296894, -0.004416455049067736, coverer, -0.43786137526134083, 20
355, -0.029452279210090637, -0.06422702968120575, cowlman, -0.45049675583257465, 20
356, -0.011510094627737999, -0.03799288347363472, crabber, -0.4480093192292703, 20
357, 0.01534348540008068, 0.030223455280065536, craniologist, -1.306581688632418, 20
358, 0.024771224707365036, 0.04934653267264366, credentialer, -0.6152678857184859, 20
359, -0.012608857825398445, 0.010232174769043922, creeler, -0.2144755037437946, 20
360, 0.02039053663611412, 0.048031724989414215, cremator, -0.8680806589637438, 20
361, -0.009148897603154182, 0.008708669804036617, crester, -0.6531411820289627, 20
362, -0.009406356140971184, -0.042754195630550385, cribber, -1.0072422454104915, 20
363, 0.0043657682836055756, 0.04267704114317894, criminalist, -1.2051678696419332, 20
364, -0.045765072107315063, -0.020301755517721176, crocheter, -0.3885384926174194, 20
365, -0.045810267329216, -0.03610481321811676, crosscutter, -0.568130839428751, 20
366, -0.0045008878223598, 0.005024082958698273, crozer, -1.137671818212835, 20
367, -0.015668585896492004, -0.00038940273225307465, crusher, -0.544548128886644, 20
368, -0.01310889795422554, 0.030205652117729187, cryptanalyst, -0.5217381912778938, 20
369, 0.0034531308338046074, -0.006728830747306347, cryptographer, -0.8980356070465896, 20
370, -0.027153093367815018, -0.016859643161296844, cryptologist, -0.8381099002627468, 20
371, -0.008722071535885334, -0.00032124295830726624, cryptozoologist, -0.6302824185628366, 20
372, -3.1134113669395447e-06, 0.013882962986826897, crystalizer, -0.30732491312924953, 20
373, 0.02828212082386017, 0.034940652549266815, crystallographer, -0.662947644780156, 20
374, 0.010350449942052364, 0.023828420788049698, cto, -1.302333685855026, 20
375, 0.005202333442866802, -0.0009718199726194143, cuffer, -0.7779978106065223, 20
376, 0.008703536354005337, -0.0059132506139576435, culturist, -0.21416715086261645, 20
377, 0.060635704547166824, -0.005786946043372154, curator, -0.153450243542831, 20
378, -0.017123401165008545, 0.006955258548259735, curber, -0.37608143869395744, 20
379, 0.03437972813844681, 0.030871670693159103, custodian, -0.9673867044243004, 20
380, -0.026334412395954132, 0.038295235484838486, customizer, -0.3196979324822059, 20
381, -0.03139645606279373, 0.02876005321741104, cyberathlete, -0.5841128154344829, 20
382, 0.04075692594051361, -0.01788977161049843, cytogeneticist, -1.1274160302873901, 20
383, 0.02631022036075592, -0.016167892143130302, cytologist, -0.945767351598667, 20
384, 0.008638155646622181, 0.010202464647591114, cytopathologist, -0.6706118826042456, 20
385, 0.016176335513591766, -0.02154943346977234, cytotechnologist, -1.182424706092192, 20
386, 0.02963334135711193, -0.007619936019182205, damascener, -0.6476441998849057, 20
387, -0.015272153541445732, 0.0010625128634274006, dampener, -0.8951801044276929, 20
388, -0.02227495238184929, -0.008219001814723015, dampproofer, -0.6942107118566586, 20
389, -0.020310133695602417, 0.00873672403395176, deadener, 0.2838408502182577, 20
390, 0.007273312192410231, -0.020954027771949768, dealmaker, -0.6492196181034455, 20
391, 0.030368328094482422, 0.03630785644054413, dean, -0.9834482276111879, 20
392, 0.017619816586375237, -0.00801091268658638, debeader, -0.2530864503940085, 20
393, 0.03672277182340622, 0.0048921797424554825, debeaker, -0.6306883436734784, 20
394, 0.011165737174451351, 0.008197622373700142, deblocker, -0.8046433337828881, 20
395, 0.02534240111708641, 0.006411632522940636, deboner, -0.8506637243561204, 20
396, 0.025854334235191345, -0.010261078365147114, debrander, 0.18912661420813098, 20
397, 0.016500407829880714, 0.006083914078772068, debubblizer, -0.5661841883841064, 20
398, -0.027186131104826927, 0.02314499393105507, deburrer, -0.10195641225886302, 20
399, -0.009047133848071098, -0.0159640870988369, decaler, -0.5754343095425134, 20
400, 0.037872862070798874, -0.019232602789998055, decatizer, 0.022449784316830576, 20
401, -0.007097412832081318, -0.003964053932577372, deckhand, -0.4931355216299692, 20
402, 0.036779824644327164, -0.0037609171122312546, decontaminator, 0.2787532747543056, 20
403, 0.011014493182301521, 0.000661174301058054, dedenter, -0.5975449750544156, 20
404, 0.007199311628937721, -0.024268407374620438, degreaser, -0.6579084688474189, 20
405, -0.02532115764915943, 0.015426111407577991, dehairer, -0.905559108631783, 20
406, 0.012978985905647278, 0.03683401271700859, dehorner, -0.7899931447152292, 20
407, 0.046986598521471024, 0.042419351637363434, dehydrator, -0.7124826219234852, 20
408, -0.01925218477845192, 0.0330318883061409, delimer, -0.4491559598657832, 20
409, 0.03945004567503929, 0.013482466340065002, delineator, -0.3373765357339012, 20
410, 0.02707202173769474, -0.0027430448681116104, demographer, -0.4519942572666939, 20
411, -0.007885178551077843, 0.02191026508808136, demolitionist, -0.9455301328527336, 20
412, 0.04249872267246246, -0.010142757557332516, denitrator, -0.2557294379694849, 20
413, 0.02675984799861908, 0.007715044543147087, densitometrist, -0.07216863427253307, 20
414, 0.0030226092785596848, 0.005825451575219631, dentist, -0.6247917568223931, 20
415, 0.042018018662929535, -0.019357893615961075, dermatologist, 0.08424805805146172, 20
416, 0.01025195699185133, -0.01461371872574091, dermatopathologist, 0.1560850575376077, 20
417, -0.009785468690097332, -0.021482134237885475, designer, -0.2490815015707772, 20
418, 0.0012938324362039566, -0.040327273309230804, desilverizer, -0.470947475194981, 20
419, 5.887448787689209e-05, 0.034046586602926254, desolderer, -0.21032338404325363, 20
420, -0.005419359542429447, 0.028017189353704453, detacher, -0.8481460635774594, 20
421, -0.021332431584596634, 0.03501695394515991, detacker, 0.11756135807305691, 20
422, 0.02324090152978897, -0.003914740867912769, detailer, -0.38294269675407744, 20
423, -0.04280097037553787, 0.005864163860678673, detasseler, -0.23155766616428475, 20
424, 0.014876113273203373, 0.016964687034487724, detective, -0.5342544585161825, 20
425, 0.006996717303991318, -0.023150160908699036, devops, -0.6169507024709727, 20
426, -0.009908616542816162, 0.009202242828905582, dewaxer, -0.7901116208280041, 20
427, -0.006297209300100803, 0.028706807643175125, dewer, -0.838624444348023, 20
428, 0.026839561760425568, 0.0032915789633989334, diabetologist, 0.1855993162817876, 20
429, -0.011555276811122894, -0.029788807034492493, diagrammer, -0.6298818588407334, 20
430, -0.006051431410014629, 0.006753261666744947, dialer, -0.16931024552889157, 20
431, 0.013348246924579144, 0.03544751554727554, dianeticist, -0.7352796468950761, 20
432, 0.012098615057766438, 0.02184661291539669, dietician, -0.40609828773285245, 20
433, -0.0008594151586294174, 0.022684216499328613, dietist, -0.8449516523532629, 20
434, 0.015029527246952057, -0.01762530580163002, dietitian, -0.8655529260793496, 20
435, 0.023882422596216202, 0.005302121862769127, digester, -0.5589333102228172, 20
436, -0.03226664289832115, -0.005955741740763187, digitizer, -0.6948305699376325, 20
437, 0.008166162297129631, 0.005242838989943266, dinker, -0.732611152661295, 20
438, 0.020254995673894882, -0.0019545387476682663, dioramist, -0.20605331365746, 20
439, 0.011007151566445827, 0.018619952723383904, director, -0.7475161064945474, 20
440, 0.010576089844107628, -0.05635378509759903, disassembler, -0.9305877508787789, 20
441, 0.020780377089977264, -0.037198275327682495, dishwasher, -0.31123458600813186, 20
442, 0.046277791261672974, 0.004361800849437714, disintegrator, -0.3965216312796963, 20
443, -0.009400757029652596, 0.006349982228130102, dismantler, -1.089049682215677, 20
444, 0.023894421756267548, -0.009893148206174374, dispatcher, 0.2664731307180315, 20
445, 0.011635074391961098, 0.003470473922789097, displayer, -0.6348048657387851, 20
446, -0.017449436709284782, 0.02409297227859497, distiller, -0.8651948615416537, 20
447, 0.025522936135530472, 0.021875180304050446, distresser, 0.40976192732608635, 20
448, -0.01937771961092949, 0.046662818640470505, ditcher, -0.4365408501049709, 20
449, 0.03185466676950455, -0.005458015948534012, divemaster, -0.2481190875536648, 20
450, -0.013950919732451439, 0.002201443538069725, dockmaster, 0.16150508173707995, 20
451, -0.022588063031435013, 0.01867101527750492, dockworker, 0.3411229944801331, 20
452, 0.03435371816158295, 0.007824516855180264, doctor, -0.198968463247521, 20
453, 3.321189433336258e-05, -0.0015928188804537058, doffer, -0.7301520369056771, 20
454, -0.008926186710596085, -0.0013205481227487326, dogger, -0.7851553512129174, 20
455, -0.04356851428747177, -0.002000175416469574, dollyman, -0.11012205010110936, 20
456, 0.019041547551751137, -0.049911461770534515, dominatrix, 1.180574282057577, 20
457, 0.0005412735044956207, -0.019965453073382378, doorkeeper, -0.04387631267237639, 20
458, -0.00814690813422203, -0.046311382204294205, doormaker, -0.26110990923893385, 20
459, 0.011100593023002148, -0.03662876784801483, doorperson, -0.1573255811325623, 20
460, 0.013738773763179779, 0.008994517847895622, doorshaker, -0.17735396649981566, 20
461, 0.005048623774200678, -0.013731354847550392, dopeman, -0.6950256705262047, 20
462, 0.034167639911174774, -0.018244292587041855, doper, -0.8196989013065984, 20
463, 0.009347585961222649, -0.016067510470747948, dopster, -0.8076811429428226, 20
464, 0.005197050981223583, 0.036249905824661255, dosimetrist, -0.8115021006243307, 20
465, -0.014042500406503677, -0.03615967184305191, doughmaker, -0.4124259683939619, 20
466, 0.010723184794187546, -0.010312936268746853, doula, 0.2838413698771907, 20
467, 0.008740623481571674, 0.03723666071891785, douper, -0.5989726388610704, 20
468, -0.04248826950788498, 0.006148649379611015, dovetailer, 0.06527675006911067, 20
469, -0.025923945009708405, -0.029617812484502792, doweler, -0.08411855771875354, 20
470, 0.0066020553931593895, 0.006995965726673603, drafter, -0.8802077147720203, 20
471, 0.002318616723641753, -0.008769892156124115, draftsperson, -0.5866542754038542, 20
472, 0.0028496680315583944, -0.006797828245908022, dragger, -0.5009464189718649, 20
473, 0.0022718533873558044, 0.02000884711742401, drainlayer, -0.5229985491947154, 20
474, -0.019115662202239037, 0.021152235567569733, drainman, -0.9157847144123892, 20
475, -0.0211494043469429, -0.028653712943196297, draughtsman, -1.08339640675253, 20
476, -0.011412386782467365, 0.033655937761068344, dredgemaster, -0.48020594935267796, 20
477, -0.019059523940086365, -0.004343336448073387, drencher, 0.15366806251790166, 20
478, 0.012484834529459476, 0.03272354602813721, drier, -0.05722791329686912, 20
479, -0.025086598470807076, 0.027502086013555527, driftman, -0.6296731593499905, 20
480, 0.014394441619515419, -0.020914403721690178, driver, -0.37665286951910626, 20
481, -0.018237534910440445, 0.04140131548047066, drosser, -0.5696632440849987, 20
482, 0.029668409377336502, -0.004639003425836563, drycleaner, -0.5176021927257877, 20
483, 0.010098281316459179, -0.0018773567862808704, drywaller, -0.9285166075159036, 20
484, -0.013090771622955799, 0.03397757187485695, dulser, -0.3706669907767504, 20
485, -0.01701430417597294, -0.019475430250167847, dumper, -0.714837333460863, 20
486, -0.010330425575375557, -0.014322404749691486, dumpman, -0.614019748418653, 20
487, 0.01466831099241972, 0.03328057751059532, dynamicist, -1.4283382391563642, 20
488, 0.033855512738227844, 0.020286552608013153, dynamiter, -1.0859062210156054, 20
489, 0.02847815304994583, -0.008596321567893028, echocardiographer, -0.4448696560344353, 20
490, 0.020511887967586517, 0.004956116899847984, echocardiologist, -0.9108213148486334, 20
491, -0.001124202273786068, 0.025390595197677612, ecologist, -0.6076646175567703, 20
492, 0.06271758675575256, -0.0032832548022270203, econometrician, -1.0259919319886412, 20
493, 0.024685269221663475, 0.02957199141383171, ecotherapist, 0.10983297883994783, 20
494, -0.029368653893470764, -0.00700114481151104, edgerman, -0.4403707011806656, 20
495, 0.0024461988359689713, 0.022154850885272026, editor, -0.6835652110323204, 20
496, 0.0024041905999183655, -0.02405744232237339, educator, -0.7174666238344448, 20
497, 0.003118203952908516, 0.03726731613278389, eeler, -0.7737586355130359, 20
498, -0.023244226351380348, 0.02552056312561035, egyptologist, -0.8773513763994274, 20
499, 0.010901197791099548, -0.0015741651877760887, electrician, -1.2814725773458178, 20
500, 0.027863290160894394, 0.020337510854005814, electrochemist, -0.9181336199218141, 20
501, -0.009510778822004795, 0.03529984503984451, electrodynamicist, -1.1357602698144982, 20
502, -0.009146799333393574, 0.025675099343061447, electroformer, -0.36665616254536776, 20
503, 0.01855187490582466, 0.01720616966485977, electrologist, -0.9432584402009112, 20
504, 0.02152540534734726, 0.038073424249887466, electrolysist, -0.6889313603313489, 20
505, 0.017018340528011322, -0.03365863114595413, electromechanic, -0.9448220888881409, 20
506, 0.038775280117988586, 0.03327003866434097, electrophysiologist, -0.5970937028304347, 20
507, 0.012654684484004974, 0.028659513220191002, electroplater, -0.9527608901935561, 20
508, 0.054282888770103455, 0.017511144280433655, electrotherapist, 0.011832929460310296, 20
509, -0.0014766762033104897, 0.024223588407039642, electrotyper, -1.1243511362791787, 20
510, 0.01877387799322605, -0.033358097076416016, embedder, -0.9326141714769537, 20
511, 0.0030152760446071625, -0.017048588022589684, embroiderer, 0.6094391872967635, 20
512, -0.0040017710998654366, 0.012144241482019424, enameler, -1.022942484931073, 20
513, -0.003123423084616661, 0.04873354732990265, encapsulator, -0.7914664520819598, 20
514, 0.04576973617076874, -0.010741811245679855, encephalographer, -0.6687145177447934, 20
515, -0.03355228900909424, 0.00562693364918232, endbander, -0.14750668046935977, 20
516, 0.07977686822414398, 0.012867767363786697, endocrinologist, -0.5239392881940673, 20
517, -0.0003836117684841156, 0.028537660837173462, endodontist, -0.7530304197078911, 20
518, -0.008386662229895592, -0.05058060586452484, engineer, -1.3087539956532905, 20
519, -0.011779949069023132, 0.011767287738621235, engraver, -1.0839134851490189, 20
520, -0.004910328425467014, 0.02980361506342888, engrosser, -0.8456800709443407, 20
521, 0.00010056886821985245, 0.024040356278419495, enologist, -0.6212134564487098, 20
522, 0.029271740466356277, -0.007452227175235748, enrober, -0.5257669045255596, 20
523, 0.016925884410738945, 0.03783184662461281, enroller, -0.21538302818354066, 20
524, 0.01216008048504591, 0.003581023309379816, enterer, -0.3836420005910916, 20
525, -0.013744603842496872, 0.014711927622556686, entrepreneur, -1.726832888267038, 20
526, 0.04216089844703674, 0.0052775368094444275, epidemiologist, 0.17602843918730182, 20
527, 0.036863118410110474, 0.05427279695868492, eradicator, -0.3900094524565245, 20
528, 0.005142188630998135, 0.002272532321512699, ergonomist, -0.776803568759529, 20
529, 0.020929425954818726, 0.05790557339787483, esthetician, -0.5448271089031091, 20
530, 0.007741169538348913, 0.00657952344045043, estimator, -0.835543621352909, 20
531, -0.029272781684994698, -0.02820805087685585, ethnoarchaeologist, -0.712220171335555, 20
532, -0.020540015771985054, 0.006390383932739496, ethnographer, -0.9459419601274824, 20
533, -0.010990460403263569, 0.02883496880531311, ethologist, -0.8080799942834985, 20
534, -0.00465020164847374, 0.02180025354027748, etiologist, -0.8268672883283169, 20
535, 0.0764404684305191, 0.00866910070180893, evaluator, -0.5678510485389414, 20
536, 0.03430568799376488, 0.03810417279601097, evaporator, -0.3280768608655556, 20
537, 0.01827370375394821, -0.03434939682483673, eviscerator, 0.0901418954288316, 20
538, 0.010290894657373428, 0.03834332525730133, examiner, -0.5642418112798417, 20
539, 0.004342072643339634, 0.021613940596580505, exerciser, -0.8960804902553274, 20
540, 0.0060904789716005325, 0.013601992279291153, exhauster, -0.7696837866652576, 20
541, 0.00036547426134347916, 0.019804518669843674, expander, -0.8633279628817536, 20
542, 0.023755043745040894, 0.008999215438961983, expediter, -0.3422220627514227, 20
543, -0.010784917511045933, 0.03503844141960144, extender, -0.2361180203206113, 20
544, 0.015354129485785961, -0.005232217255979776, exterminator, 0.058929782293942176, 20
545, -0.01897527649998665, 0.015839742496609688, extern, -0.3440460108079592, 20
546, 0.006509947124868631, 0.018993303179740906, extruder, -0.8719138263759187, 20
547, 0.0035578161478042603, 0.02157883159816265, eyedotter, -0.21667645699336308, 20
548, -0.024512426927685738, 0.019048219546675682, eyeletter, 0.034040875619146885, 20
549, -0.03479081764817238, -0.02387460507452488, faceter, -0.6141817312199477, 20
550, -0.014689438976347446, -0.04070334509015083, facetor, -0.5323932536774961, 20
551, -0.035377658903598785, 0.00018872693181037903, facialist, -0.8653174353194477, 20
552, 0.053386375308036804, 0.005358077585697174, facilitator, 0.03518469740642714, 20
553, 0.020417382940649986, -0.04021003097295761, factorer, -0.9888355852267477, 20
554, -0.0034382790327072144, 6.800016853958368e-05, fagoter, -0.6188445468147219, 20
555, -0.020490383729338646, -0.023822158575057983, farmhand, -0.4359450526224746, 20
556, -0.006195537745952606, -0.0010345573537051678, farmworker, -0.6772328444909758, 20
557, -0.019539305940270424, -0.01972556672990322, farmworkers, -0.35725843949524083, 20
558, -0.0401327982544899, -0.0023224838078022003, featherer, -0.45946369354526506, 20
559, 0.04003186151385307, -0.013667467050254345, feltmaker, -0.9684171698416357, 20
560, -0.0017678029835224152, -0.03452557697892189, fermenter, -0.12009546071300688, 20
561, 0.002739307936280966, 0.002240771660581231, fermentologist, -0.25437407111781396, 20
562, -0.0059850141406059265, -0.04233691468834877, ferruler, 0.13551351887850904, 20
563, -0.0027689412236213684, -0.004519343841820955, fiberglasser, -0.13446831778451873, 20
564, 0.002589769661426544, 0.0315406359732151, filleter, -0.4070870682074566, 20
565, 0.01715957745909691, 0.008684703148901463, filterer, -0.7606683404390048, 20
566, 0.008966265246272087, -0.04878431186079979, fingerer, -1.0369760977196691, 20
567, 0.03509112447500229, -0.0167012307792902, fingerprinter, -0.8930195171540212, 20
568, 0.0461440309882164, 0.004064524546265602, firefighter, 0.1606981846492816, 20
569, 0.03197306767106056, -0.01170259714126587, fireman, -0.4518767131725273, 20
570, 0.0029345061630010605, -0.019594337791204453, fireperson, -0.32466745156765836, 20
571, -0.016115088015794754, 0.01563187688589096, firesetter, -0.6437187626117344, 20
572, 0.019178248941898346, -0.09370188415050507, fisher, -0.6212222111522032, 20
573, -0.04193806275725365, -0.010346727445721626, flagger, -0.9747535800448539, 20
574, 0.03035827726125717, -0.010490240529179573, flagman, -0.3683229936725963, 20
575, -0.04037928581237793, -0.0031261295080184937, flagsetter, -0.5212609637930423, 20
576, -0.02997642755508423, 0.048634108155965805, flanger, -0.6320348592103967, 20
577, 0.014476090669631958, 0.013430467806756496, flarer, -0.6649813462227055, 20
578, -0.0073145534843206406, 0.031758736819028854, flavorer, -0.4627336974906438, 20
579, -0.038915958255529404, -0.02645231783390045, fleecer, -0.05805015603620024, 20
580, -0.006769166328012943, 0.019735179841518402, floatman, -0.5701369134967887, 20
581, 0.02307029440999031, -0.053193122148513794, floorhand, -0.5077658996752518, 20
582, 0.034472979605197906, -0.040866103023290634, floorleader, -0.29577421477330973, 20
583, -0.005806540139019489, -0.014177463948726654, floorman, -1.2686832035233733, 20
584, 0.028888866305351257, -0.04825834184885025, floorperson, -0.4306923973400711, 20
585, 0.025755424052476883, -0.03941825404763222, floorwalker, -0.5053154781282213, 20
586, 0.001990167424082756, -0.050719767808914185, floorworker, -0.6845720908937895, 20
587, -0.022978557273745537, -0.0017903633415699005, floriculturist, 0.23653293214286164, 20
588, -0.012313713319599628, -0.012125091627240181, florist, -0.18528456807358085, 20
589, -0.01873558759689331, 0.02482582814991474, flosser, -0.7531556509719722, 20
590, 0.01186638418585062, 0.030985523015260696, flumer, -0.5722763397618644, 20
591, 0.010683181695640087, -0.00907992571592331, fluxer, -0.8018675177083763, 20
592, 0.0380038246512413, 0.01902271993458271, focuser, -0.7458790335328498, 20
593, 0.008600900880992413, -0.003829800058156252, forgesmith, -0.761589603135323, 20
594, -0.003233642317354679, -0.0028400891460478306, formulator, -0.9845201138543884, 20
595, -0.01710759475827217, -0.013916071504354477, founder, -0.42571480656244526, 20
596, -0.010486685670912266, 0.006509321741759777, foxer, -0.9217801042226123, 20
597, -0.02048492059111595, -0.01891014166176319, frameman, -0.8661553368992374, 20
598, 0.007294459268450737, -0.014718050137162209, framer, -0.8836699912561218, 20
599, -0.04611823707818985, -0.021313849836587906, fudger, -0.34632138578589516, 20
600, -0.004620514344424009, -0.007223695516586304, fueler, -0.8212143312039891, 20
601, 0.004966547712683678, -0.014622275717556477, fullerette, -0.3566410536582713, 20
602, 0.017698809504508972, 0.0027617397718131542, funder, -0.5329813898158426, 20
603, 0.01865287870168686, 0.01633940078318119, fundraiser, -0.14913781544169874, 20
604, -0.02324492670595646, -0.019950056448578835, gaggerman, -0.47211378477268723, 20
605, 0.02735345996916294, -0.028884703293442726, galvanizer, -0.5160586688647063, 20
606, -0.006244615651667118, -0.0034494781866669655, gambreler, -0.6065694649358329, 20
607, 0.0002893127966672182, 0.00240899296477437, gamemaster, -0.4743457147214453, 20
608, -0.02059364505112171, -0.040393274277448654, gamer, 0.5648321269806077, 20
609, -0.023017745465040207, -0.0026165200397372246, garageman, -0.8815124400611295, 20
610, 0.033568017184734344, 0.010709629394114017, gardener, -0.25042436686864133, 20
611, -0.021363072097301483, -0.013243824243545532, garnetter, -0.6393142161052766, 20
612, -0.0036339762154966593, 0.0029048449359834194, garnisher, -0.4199804603661694, 20
613, -0.032274030148983, -0.013390079140663147, gasfitter, -0.6979039625942633, 20
614, 0.03993840143084526, 0.041401538997888565, gastroenterologist, -0.3926822206512938, 20
615, -0.019340747967362404, 0.0316920205950737, gatekeeper, 0.07171158548030164, 20
616, -0.03339359536767006, 0.02474791929125786, gateman, -1.1098917252687712, 20
617, -0.012404410168528557, -0.012109318748116493, gearman, -0.7442477708041786, 20
618, -0.024161744862794876, -0.006368941627442837, gemologist, -0.7712394712362546, 20
619, -0.027810504660010338, 0.0087976586073637, generalist, -0.9695303757332986, 20
620, -0.020922750234603882, 0.010135816410183907, geneticist, -1.1062708871735496, 20
621, 0.0037647783756256104, 0.0037107416428625584, geochemist, -1.5340210570437127, 20
622, -0.00630693044513464, -0.01452275924384594, geodesist, -0.9139617195152109, 20
623, -0.019820576533675194, -0.005194924771785736, geologist, -1.2456399618633596, 20
624, 0.004204061813652515, 0.011579148471355438, geomagnetician, -0.8821268965774357, 20
625, -0.0018078135326504707, 0.008247321471571922, geomagnetist, -0.8111970454829235, 20
626, 0.002214750275015831, 0.020415866747498512, geometrician, -0.6856337567906119, 20
627, -0.018350832164287567, -0.008647131733596325, geomorphologist, -0.4156296448418545, 20
628, 0.018896382302045822, 0.006666433997452259, geophysicist, -1.3050265032573267, 20
629, 0.027409138157963753, -0.022688060998916626, geoscientist, -1.1664853471238081, 20
630, -0.018219877034425735, -0.02115841954946518, geotechnician, -1.6641582172878802, 20
631, 0.061559274792671204, 0.017366869375109673, geriatrician, -0.5068736692487467, 20
632, 0.01112244464457035, -0.01426742784678936, geropsychologist, -1.0068634608301903, 20
633, -0.03452960401773453, 0.013837497681379318, getterer, -0.4595568914668169, 20
634, -0.03877795860171318, 0.01299403328448534, ginner, -0.48804254145689735, 20
635, -0.009154378436505795, -0.014551941305398941, giver, -0.5105342090818669, 20
636, 0.006678593344986439, 0.02647288702428341, glaciologist, -1.1388624228462076, 20
637, -0.051185242831707, -0.0026983879506587982, glassblower, 0.6483967990456502, 20
638, 0.012000100687146187, -0.0011263899505138397, glassie, 0.12183420457219508, 20
639, -0.007242447696626186, -0.015250179916620255, glassworker, -0.500400113539063, 20
640, -0.013897276483476162, -0.0184335857629776, gluer, -1.532371946229147, 20
641, 0.001590551808476448, -0.03283750265836716, gm, -0.7624117276255725, 20
642, -0.01792379841208458, -0.015361076220870018, goldbeater, -0.281241308539729, 20
643, 0.0027276789769530296, -0.012161599472165108, gopherman, -1.230838746864936, 20
644, -0.006082962267100811, 0.012186843901872635, granulator, -0.47042113083001846, 20
645, 0.014619078487157822, 0.002752224449068308, grappler, -1.1456692206478465, 20
646, -0.04015488550066948, 0.030656838789582253, gravedigger, 0.054477321082278526, 20
647, 0.0027214540168642998, 0.005047664511948824, greenbelt, -0.672023746186468, 20
648, 0.00632934644818306, 0.006340667139738798, greenkeeper, -0.04628707270063739, 20
649, 0.012415649369359016, 0.026405178010463715, greenskeeper, -0.3472269381377135, 20
650, 0.020911328494548798, -0.014925510622560978, greensman, -1.0498949115629297, 20
651, 0.02653324417769909, 0.012330804951488972, greeter, -0.20784041291351651, 20
652, -0.02822425588965416, 0.0490807443857193, grinder, -0.7811202179948536, 20
653, -0.058391328901052475, 0.015018660575151443, gristmiller, -0.6915933818231189, 20
654, -0.006115778349339962, 0.03219710290431976, grizzlyman, -0.8382482740974595, 20
655, 0.01452520303428173, -0.024124791845679283, groundhand, -0.8097249681874251, 20
656, -0.003441224806010723, -0.02064541168510914, groundman, -1.0563281668561528, 20
657, -0.016746211796998978, 0.0047242664732038975, groundskeeper, 0.1852889377687012, 20
658, -0.0025810664519667625, -0.012027694843709469, groundsman, -0.7773325046367724, 20
659, 0.0060735587030649185, 0.02895752713084221, groutman, -0.8549416817583486, 20
660, -0.01426682062447071, -0.011097658425569534, grubber, -0.8707949794497044, 20
661, -0.0005758907645940781, -0.058491289615631104, guide, -0.19314883385515202, 20
662, 0.018169254064559937, -0.08405330777168274, guideman, -0.3446259417368781, 20
663, 0.06056975573301315, -0.022291524335741997, gynecologist, -1.1926845454877695, 20
664, -0.027419883757829666, -0.0403648279607296, haircutter, -0.0977686481155041, 20
665, 0.0097370445728302, -0.03503710776567459, hairdresser, 0.7002855579222022, 20
666, -0.044142767786979675, 0.02854532189667225, hammerer, -0.7631901662153181, 20
667, -0.021918201819062233, -0.023729290813207626, handyman, -0.77932089894288, 20
668, -0.03813270851969719, -0.007379988208413124, handyperson, -0.4291748411647401, 20
669, 0.011901556514203548, 0.0003163721412420273, hanger, 0.26715208816592095, 20
670, 0.00037591904401779175, -0.02484724298119545, hangersmith, 0.5480911322864761, 20
671, 0.011106567457318306, 0.0037105181254446507, harbormaster, 1.0120753414653527, 20
672, -0.0012435545213520527, -0.010007945820689201, harnessmaker, -0.5394868819787942, 20
673, -0.025777598842978477, 0.06477818638086319, harpooner, -0.15629918433280704, 20
674, -0.0028663091361522675, 0.013477308675646782, headhunter, -0.2884585527965534, 20
675, -0.037844929844141006, -0.048697203397750854, headwaitress, 0.3662389873319342, 20
676, -0.0016004734206944704, -0.009684758260846138, heddler, -0.46102748559530876, 20
677, -0.054422371089458466, 0.010321533307433128, heeler, -0.8379406068895834, 20
678, 0.035493623465299606, 0.004185866564512253, heliotherapist, -0.5491675245318993, 20
679, -0.011069424450397491, 0.021323110908269882, helminthologist, -0.5550398716066677, 20
680, 0.04867858439683914, -0.009303230792284012, hematologist, -0.1841767423210678, 20
681, 0.011837090365588665, 0.015165861696004868, hemotherapist, -0.23888705634694202, 20
682, -0.024526648223400116, 0.02565952017903328, hemstitcher, -0.6759592846365176, 20
683, 0.035411037504673004, 0.02041664347052574, hepatologist, -0.8168887342569967, 20
684, -0.04572993516921997, -0.010761553421616554, herbologist, -0.706346189659593, 20
685, -0.017652755603194237, -0.005840491037815809, herpetologist, -0.08800584632178686, 20
686, -0.025935228914022446, 0.02823491394519806, highballer, -0.7337115640068057, 20
687, 0.02581712044775486, -0.0020244698971509933, histologist, -1.3428059413533964, 20
688, 0.026715058833360672, -0.01423422247171402, histopathologist, -0.9877421197742949, 20
689, -0.004209308885037899, -0.009357048198580742, historiographer, -1.5129941927294652, 20
690, -0.006243592593818903, -0.008997324854135513, histotechnician, -1.379759916874628, 20
691, 0.015138731338083744, -0.019600868225097656, histotechnologist, -1.4725576775071438, 20
692, -0.02395262010395527, 0.016141071915626526, hitcher, -0.3785135081425614, 20
693, 0.020817188546061516, 0.056041982024908066, hobber, -0.7386247221527081, 20
694, 0.02252371236681938, -0.027792885899543762, hoister, -0.5390009828366347, 20
695, 0.002296803519129753, -0.030724823474884033, hoistman, -1.216696611144689, 20
